personId,age,sex,economic_status,income,carAvail,restricted_mobility,homeX,homeY,accessibility,brainExpBeta
berlin_698d5b46,58,f,very_low,900.0,900.0,true,796378.3718824431,5823650.696863799,0.002690411238571821,1.0,
bb_90d03367,86,f,very_high,5600.0,5600.0,true,792944.39,5812636.08,7.232715513142081E-4,1.0,
bb_e9a160f2,44,f,very_high,5600.0,5600.0,false,779982.17,5812626.85,1.8167221134136228E-5,1.0,
berlin_643638b8,12,m,high,3600.0,3600.0,false,793659.7535353694,5823996.401306651,0.014690210603967564,1.0,
berlin_b3d85c8a,8,m,very_high,5600.0,5600.0,false,793779.5114348698,5833722.18329223,4.727347896408046E-4,1.0,
berlin_7a2776fa,49,f,very_high,5600.0,5600.0,false,812922.1101895329,5831090.09026153,2.3774998628725064E-6,1.0,
berlin_130928fa,11,m,high,4600.0,4600.0,false,800408.3601757991,5822459.742791856,0.0025371021847180072,1.0,
berlin_352ed5f2,58,m,high,3600.0,3600.0,false,800527.7967553696,5823308.382925456,0.010545609049112264,1.0,
berlin_8fec318f,10,m,medium,2600.0,2600.0,false,801112.1339826654,5825680.962102296,0.05342474272771246,1.0,
berlin_ad1b0582,39,f,very_high,5600.0,5600.0,false,783332.7339795682,5831585.483690193,3.3922072731528113E-4,1.0,
berlin_3b8588aa,24,f,high,3600.0,3600.0,false,796135.9028000395,5826218.116793566,0.0687911253788792,1.0,
berlin_3fcbff62,56,f,medium,2000.0,2000.0,false,791727.4095723245,5827260.225175513,0.005912285056933641,1.0,
berlin_83bcf9d4,98,m,very_high,5600.0,5600.0,true,799066.358257209,5828855.087648736,0.0183439228420419,1.0,
berlin_50a1d06a,57,f,high,3600.0,3600.0,true,800339.1490977188,5814151.648932834,7.906681298509807E-5,1.0,
berlin_dc52f197,31,f,high,4600.0,4600.0,false,808832.2119397635,5834590.157150799,1.4279519124290946E-5,1.0,
berlin_c059820f,57,m,very_low,500.0,500.0,false,802858.8559731828,5827578.588280079,0.005499302718837133,1.0,
berlin_f2b4ec02,48,f,very_low,900.0,900.0,true,801738.974291493,5831690.6890601935,0.004312624703843271,1.0,
berlin_78bf75ec,31,f,high,3600.0,3600.0,false,799432.4601240794,5826213.279864283,0.05709960423026222,1.0,
bb_c49cd1ec,14,m,low,2000.0,2000.0,false,788852.2,5849630.63,2.3877047345631766E-6,1.0,
berlin_1f5968f2,17,m,low,3000.0,3000.0,false,802332.119640521,5817392.436848346,2.757589246161386E-4,1.0,
berlin_e047cd38,74,m,medium,2000.0,2000.0,true,812764.6263763052,5818819.167634608,3.8383508069955236E-7,1.0,
berlin_74f829aa,77,m,medium,1500.0,1500.0,false,808267.5507834823,5829985.676576387,3.18023049159947E-5,1.0,
berlin_76ff4016,5,m,medium,3000.0,3000.0,false,797431.3136212581,5834806.9166193055,5.7782647000348544E-5,1.0,
berlin_0dfc5053,52,f,low,3000.0,3000.0,false,780593.2407802539,5820651.421218941,3.032895549980543E-4,1.0,
berlin_9d820d83,75,m,low,900.0,900.0,false,796497.4660512458,5835508.033017612,5.395020545518548E-5,1.0,
berlin_7dc39545,36,f,low,900.0,900.0,false,807822.0647050525,5829643.952331741,2.1791398316419619E-4,1.0,
bb_5adfd66d,5,f,very_high,5600.0,5600.0,false,782193.29,5846989.14,9.702307750665192E-7,1.0,
berlin_cff41fbc,52,f,medium,3000.0,3000.0,false,789841.3514738898,5817788.117919273,4.078933431281656E-4,1.0,
berlin_8cea234f,27,f,high,5600.0,5600.0,false,808350.2562009541,5815147.923466891,1.370959218933746E-5,1.0,
berlin_fc64c844,64,f,low,900.0,900.0,false,801789.273808446,5825196.6441542385,0.008092185250899941,1.0,
bb_7db30157,68,m,medium,2600.0,2600.0,false,810826.62,5846136.77,1.6230639136698381E-6,1.0,
berlin_99b475f3,51,m,medium,3600.0,3600.0,false,802246.617562737,5827185.04720918,0.00879732306842508,1.0,
berlin_4fd90313,90,m,low,1500.0,1500.0,true,818575.5653647326,5820277.67077539,4.760036480547441E-8,1.0,
bb_a46f3e01,23,f,low,2000.0,2000.0,true,787072.19,5797886.13,7.45985354421473E-9,1.0,
berlin_9ba20823,18,m,low,900.0,900.0,false,801169.809730666,5827407.265463553,0.011717053106704558,1.0,
bb_f8e709a4,10,f,low,2000.0,2000.0,false,792179.82,5813695.2,2.8692427550891835E-5,1.0,
berlin_62509528,54,m,high,3600.0,3600.0,false,794848.882754753,5830700.338355154,0.0020042953001547935,1.0,
berlin_381496b2,11,m,low,2600.0,2600.0,false,795135.9882060504,5825647.041480048,0.03177747802033861,1.0,
berlin_c38dffce,4,m,medium,3000.0,3000.0,false,781923.6451638695,5828242.373499382,0.02491281602522224,1.0,
bb_d07cda8c,50,f,high,3600.0,3600.0,false,786051.01,5812540.35,3.81625916216557E-6,1.0,
bb_aa2580c2,33,f,very_low,900.0,900.0,false,760345.52,5812746.73,1.7616987866418459E-9,1.0,
bb_570b498c,63,m,very_low,500.0,500.0,false,776812.12,5849024.16,1.9342638122034568E-14,1.0,
berlin_f8afba54,39,f,high,4600.0,4600.0,false,804622.815634436,5834350.394426429,5.767416974106362E-4,1.0,
berlin_d5190c69,8,m,low,3000.0,3000.0,false,793831.0426408567,5834862.494658871,1.0207078280389379E-4,1.0,
berlin_5e1e76d8,89,m,medium,3000.0,3000.0,false,782170.6435412463,5815457.601839917,4.570177969291729E-5,1.0,
berlin_2fd221b6,22,f,medium,3000.0,3000.0,false,798067.0344645578,5817929.204064449,2.3732984837060526E-4,1.0,
bb_c73e5032,17,m,low,1500.0,1500.0,false,814555.07,5806418.98,6.242821281660094E-7,1.0,
berlin_0a306054,45,f,medium,3000.0,3000.0,false,799508.884796618,5831944.642872708,9.258260299839633E-4,1.0,
berlin_1f3d6092,13,m,high,4600.0,4600.0,false,798945.1385881223,5831612.751525155,0.0025067942978661785,1.0,
berlin_415e2461,36,f,medium,2600.0,2600.0,false,786865.6029577758,5818275.479464963,9.460650452531925E-5,1.0,
berlin_7e778632,48,f,high,4600.0,4600.0,false,806989.0126439292,5821998.094238126,1.0259908151650933E-4,1.0,
berlin_3cd1e856,11,m,high,4600.0,4600.0,false,796013.9161747424,5817856.874003547,5.589553335426462E-4,1.0,
berlin_0ba0a86a,57,f,high,4600.0,4600.0,false,801174.4426471066,5831869.812057228,0.0041883711534039005,1.0,
berlin_f14fd41a,60,f,high,5600.0,5600.0,false,793314.3598215734,5815527.006316587,0.00157784897561716,1.0,
bb_3a23325d,43,m,medium,2000.0,2000.0,false,814407.8,5832039.62,1.3237010874407748E-7,1.0,
berlin_5dbbed65,2,m,medium,2600.0,2600.0,false,801714.3935466046,5824083.262597238,0.003039203183060403,1.0,
berlin_556600cf,40,f,low,2000.0,2000.0,false,809293.8762910899,5832073.8833231805,3.0217638689660003E-5,1.0,
berlin_227a5a8d,8,m,very_low,499.0,499.0,false,801455.6838621774,5836600.513391907,8.143311806221775E-5,1.0,
berlin_464b2eda,24,m,low,1500.0,1500.0,false,793478.1797073464,5823224.416690223,0.002844929978327514,1.0,
bb_cf9e34c3,56,f,very_low,500.0,500.0,false,825546.99,5823719.12,8.931195079898006E-10,1.0,
berlin_fda5d190,15,m,high,3600.0,3600.0,false,799676.9215594219,5829283.112333284,0.05047530967008365,1.0,
bb_b2b8deac,4,m,high,4600.0,4600.0,false,787603.02,5804122.32,7.45985189536017E-9,1.0,
berlin_4912d87f,55,f,medium,3000.0,3000.0,false,801319.9874440222,5817685.148791086,1.2421159141217712E-4,1.0,
berlin_9b392a89,25,f,very_low,500.0,500.0,false,808093.6773466803,5832071.9730219245,2.212564494611259E-4,1.0,
berlin_08b02d50,74,m,medium,2000.0,2000.0,true,797462.3555979924,5835751.4882604405,4.431803210391413E-6,1.0,
berlin_7586d926,44,m,high,2600.0,2600.0,false,810573.1810680197,5832004.907478713,3.5930169308654346E-5,1.0,
berlin_91bb8d14,47,f,low,900.0,900.0,false,797952.611852318,5830032.642578541,0.046808322115997135,1.0,
berlin_97a1d77a,55,f,very_high,5600.0,5600.0,false,805222.6700160133,5830396.7825316815,2.137199870832499E-4,1.0,
berlin_e3c00329,7,m,very_low,2000.0,2000.0,false,794718.481599421,5821106.0683262795,0.0017731267764190205,1.0,
berlin_238aa414,53,f,low,900.0,900.0,false,796259.550949479,5826080.7333495775,0.02595837989986039,1.0,
berlin_3fa702e5,23,f,very_low,900.0,900.0,false,790791.6754390418,5823232.810878001,0.003414412416077209,1.0,
berlin_31fef55f,64,f,very_low,500.0,500.0,false,797403.6569739559,5820115.57260696,6.289816203077019E-4,1.0,
berlin_4ac98389,45,m,very_low,2000.0,2000.0,false,791437.0458163089,5829700.811875254,0.004007666462717628,1.0,
berlin_38843e40,43,f,very_low,500.0,500.0,true,785397.6997195391,5830463.552864252,0.030154304611118433,1.0,
berlin_18720caf,22,m,very_low,900.0,900.0,false,800172.7709070581,5822779.448572649,0.0014177813271699098,1.0,
berlin_acecdefc,42,f,high,3600.0,3600.0,false,793010.4984807263,5832621.437457243,0.0021239794844523734,1.0,
berlin_06befd42,25,f,medium,2600.0,2600.0,false,799003.712199046,5817496.177830087,6.28981620307702E-4,1.0,
berlin_6afd3a58,21,f,medium,2000.0,2000.0,false,791770.7872159993,5839371.135325491,4.45119879956012E-6,1.0,
berlin_16a9bb09,36,f,medium,2000.0,2000.0,false,810063.5450218377,5834080.277505615,3.002882792026059E-5,1.0,
berlin_2f2fdce9,62,m,medium,3000.0,3000.0,false,800764.591721679,5825248.823764355,0.14131150905036577,1.0,
berlin_35b44957,79,m,low,900.0,900.0,true,807940.2786453201,5829890.3596184645,4.64843805664035E-5,1.0,
berlin_56f92d80,40,f,very_low,500.0,500.0,false,786045.2823668548,5833710.48077521,1.2765386532893278E-4,1.0,
bb_d2cfc998,55,f,high,3000.0,3000.0,false,785778.24,5813473.42,1.6850917703976626E-5,1.0,
bb_900984d3,8,m,medium,3000.0,3000.0,false,813025.29,5851072.55,2.6760483273773448E-8,1.0,
bb_6240be4e,35,f,high,4600.0,4600.0,false,788273.58,5848063.81,2.6316470004688265E-9,1.0,
berlin_9609cb17,54,m,medium,3000.0,3000.0,false,793506.1713692396,5820980.117790361,0.003555659953652012,1.0,
berlin_d704ab56,7,m,high,5600.0,5600.0,false,805047.3900159923,5833800.859988194,5.767416974106362E-4,1.0,
berlin_0c184062,63,m,high,4600.0,4600.0,false,811976.7171583655,5831690.003408973,5.1355129709344176E-6,1.0,
berlin_eab2a890,9,m,low,1500.0,1500.0,false,809297.8568644328,5816152.062326877,3.362990142820678E-6,1.0,
berlin_cf418a58,19,m,low,900.0,900.0,false,808411.3808362936,5831554.835541094,4.396215040000382E-5,1.0,
berlin_2a767c6c,43,f,medium,1500.0,1500.0,false,799634.5835395977,5812148.228998977,5.784957017947436E-7,1.0,
berlin_dbe7b821,55,f,medium,2000.0,2000.0,false,790488.0352122319,5818749.2090408,4.0954123548489095E-4,1.0,
berlin_587da487,98,m,very_low,500.0,500.0,false,809209.3344196209,5831859.0771449525,2.0749019128727802E-4,1.0,
berlin_1f1a7a42,42,m,very_high,5600.0,5600.0,false,806060.9963303034,5822194.995540301,1.8431176208536884E-4,1.0,
bb_ea57ed01,91,m,medium,1500.0,1500.0,true,815080.23,5830497.81,1.3237010874407748E-7,1.0,
berlin_c858424a,85,m,medium,3000.0,3000.0,true,788691.8303750416,5830100.559212443,8.994391532970842E-4,1.0,
berlin_1a170097,85,m,medium,2000.0,2000.0,false,792352.1121768702,5839303.174160351,4.4700596231394924E-8,1.0,
bb_7b444626,45,f,very_high,5600.0,5600.0,false,772472.71,5815702.87,4.210628480196513E-7,1.0,
berlin_d222340e,27,f,very_low,900.0,900.0,false,800842.1519182471,5825895.526006579,0.05693008961416446,1.0,
berlin_51e2606f,38,f,medium,3600.0,3600.0,false,797644.5038436735,5821956.308766876,0.0047464121960366585,1.0,
bb_8c50835b,32,f,low,2000.0,2000.0,false,796315.02,5853768.74,5.434297875736785E-12,1.0,
bb_7b8f8a4f,57,f,low,1500.0,1500.0,false,810885.73,5789524.64,1.8874787170927087E-12,1.0,
bb_cd81294d,8,f,medium,3000.0,3000.0,false,789125.6,5846855.24,9.397946461413888E-7,1.0,
berlin_4d41a33d,48,f,medium,1500.0,1500.0,false,798845.1099193651,5831269.746445307,0.002400157878863279,1.0,
berlin_3afded70,88,m,low,1500.0,1500.0,false,794623.6886787356,5833237.272271926,4.178285365164766E-4,1.0,
berlin_2e16e940,38,m,medium,2000.0,2000.0,false,804056.5109776411,5820434.210818353,1.0026616095954394E-4,1.0,
berlin_2079b1a4,45,f,high,3600.0,3600.0,false,796911.5073928155,5823690.224675382,0.0028572629587501116,1.0,
berlin_f619837d,67,m,medium,2000.0,2000.0,false,806162.0211753815,5815346.079339588,1.0123915457835149E-4,1.0,
berlin_a12afabe,30,f,low,900.0,900.0,false,798330.2179767645,5826009.194576223,0.011524233931949937,1.0,
berlin_93ba4e1c,19,f,very_low,1500.0,1500.0,false,797856.6633797556,5819717.590245465,0.0047464121960366585,1.0,
berlin_7e80c0e4,45,m,medium,2000.0,2000.0,false,802644.9521732898,5825982.645455259,0.0013190039828303451,1.0,
berlin_d257f095,59,m,high,4600.0,4600.0,false,795153.7662061651,5829074.110130552,0.05160631120866591,1.0,
berlin_171b0956,67,m,very_low,500.0,500.0,true,794295.6834936076,5833019.557695074,4.727347896408046E-4,1.0,
berlin_311a08f8,99,m,low,900.0,900.0,true,797499.3994340227,5820036.402479108,6.289816203077024E-4,1.0,
berlin_e0bbe134,9,m,very_high,5600.0,5600.0,false,804830.1292374458,5821983.361526323,1.945831124117816E-4,1.0,
berlin_673d2ff9,52,f,very_high,5600.0,5600.0,false,804702.7641264194,5818522.648802617,4.612948907990008E-5,1.0,
berlin_baef399d,16,m,high,4600.0,4600.0,false,800186.3859356144,5824862.680009108,0.020945506742723045,1.0,
berlin_74971795,40,f,medium,3600.0,3600.0,false,796584.6351955167,5832188.608924235,0.0053222359195177656,1.0,
berlin_5399de3e,62,m,very_low,499.0,499.0,false,798736.6852016298,5825151.3383368375,0.018799698995070453,1.0,
berlin_c1e6de1d,93,m,medium,1500.0,1500.0,false,802821.0593695267,5831934.775312527,0.011542582271576323,1.0,
berlin_c7f65f16,43,f,medium,1500.0,1500.0,false,799907.3912896333,5828287.793720566,0.018352799265207886,1.0,
berlin_6e75ae8f,11,m,very_high,5600.0,5600.0,true,796637.9646668738,5825918.515184909,0.06687216944869638,1.0,
bb_07a3f685,57,m,medium,3000.0,3000.0,false,793230.45,5810509.86,1.8346332997027606E-7,1.0,
bb_590d53b4,42,m,very_low,500.0,500.0,true,790855.44,5803285.99,8.99844608129475E-6,1.0,
berlin_dd68309e,2,m,very_high,5600.0,5600.0,false,808179.7379547175,5821740.977485359,3.247904197384653E-5,1.0,
bb_1425a84b,26,f,very_low,1500.0,1500.0,false,802067.0,5815931.01,5.06904515076892E-6,1.0,
berlin_abc423cb,11,m,medium,3000.0,3000.0,false,800933.4637962359,5823246.700512467,0.0040832194534145445,1.0,
berlin_bec2bc48,64,f,medium,2000.0,2000.0,false,796398.5771055156,5823416.327257613,0.010862654626635116,1.0,
berlin_e1f80bf1,51,f,medium,3000.0,3000.0,false,811819.1518990779,5831734.105980212,5.135512970934418E-6,1.0,
berlin_525056d2,24,f,low,900.0,900.0,false,793256.293760526,5837219.642541851,3.3172262029854507E-5,1.0,
berlin_eeba1141,61,f,medium,3000.0,3000.0,false,792097.6399775429,5824786.481884088,0.014859543498144516,1.0,
berlin_3ae38168,91,m,high,3600.0,3600.0,false,795077.8573967172,5826214.405299134,0.012761271007966384,1.0,
berlin_3476182b,8,m,low,3000.0,3000.0,false,794522.7228213337,5837029.655333594,4.385909922484993E-5,1.0,
berlin_ba879c26,79,m,medium,3000.0,3000.0,false,787569.487485809,5837290.820996163,5.234278440754401E-5,1.0,
berlin_f9bb612f,50,f,high,4600.0,4600.0,false,799473.7865663372,5828726.841274735,0.018815147812505862,1.0,
berlin_50691525,28,f,very_low,900.0,900.0,false,792039.4069585185,5825705.915630452,0.042794018794362246,1.0,
bb_f8310a49,44,m,low,1500.0,1500.0,false,775341.69,5815112.63,1.676019591504343E-5,1.0,
berlin_b19ae9db,3,m,very_high,5600.0,5600.0,false,804492.6906903579,5820016.4475101875,3.7503382314556684E-5,1.0,
bb_a2c9479b,9,m,high,4600.0,4600.0,false,793106.41,5814161.87,2.869242755089179E-5,1.0,
berlin_6c768075,45,f,high,4600.0,4600.0,false,799582.9051440443,5838362.022270409,2.150866780944741E-6,1.0,
berlin_fc926935,44,f,medium,3000.0,3000.0,false,810176.124089631,5816629.623563219,2.490582008613689E-6,1.0,
bb_b43b1f08,35,f,high,3000.0,3000.0,false,779430.44,5813423.95,1.8167221134136245E-5,1.0,
bb_1c4b7afd,56,f,high,4600.0,4600.0,false,801278.89,5810639.86,1.0158840537092851E-5,1.0,
berlin_e9f8e4cc,37,m,medium,3000.0,3000.0,false,796767.3633023073,5831970.2606654605,0.0017026919821795494,1.0,
berlin_d1a62472,29,f,medium,2000.0,2000.0,true,801836.2182272559,5827724.902409647,0.005270508324349028,1.0,
berlin_b054f197,88,m,high,4600.0,4600.0,true,808178.4176537449,5817671.033333185,2.9031581074795276E-6,1.0,
bb_a37ed95d,43,f,medium,4600.0,4600.0,false,777432.63,5830943.99,0.00930347931065562,1.0,
berlin_dc5c197b,27,f,medium,1500.0,1500.0,false,802218.9267994659,5823291.273962881,0.0032037451006997077,1.0,
berlin_a79973dd,11,m,medium,4600.0,4600.0,false,795374.0053076313,5831376.321751155,0.0015906058520812015,1.0,
bb_2dc83e79,72,m,medium,3000.0,3000.0,false,815242.18,5806555.04,1.0713300390058757E-6,1.0,
berlin_da572782,4,m,very_low,1500.0,1500.0,false,779948.7186974154,5829175.367821,0.001035919612648833,1.0,
berlin_217dec4d,22,f,very_low,900.0,900.0,false,809358.7627436977,5818964.265223829,3.2479041973846537E-5,1.0,
bb_b979ed61,26,f,medium,3000.0,3000.0,false,785120.48,5779562.53,8.998446081294767E-6,1.0,
berlin_4d4212e8,60,f,medium,2000.0,2000.0,false,796850.337681309,5833444.5492145745,0.002838509350314707,1.0,
berlin_9437dc15,18,f,very_low,499.0,499.0,false,798672.188496535,5826769.980307861,0.02403119337933474,1.0,
berlin_d2b1544a,45,f,high,3600.0,3600.0,false,783423.5063250421,5830687.690836393,0.004083625196099028,1.0,
berlin_7693c3b9,99,m,low,900.0,900.0,true,795501.2447307422,5826192.724864556,0.02780828068991413,1.0,
berlin_724ce129,76,m,low,900.0,900.0,false,804608.8400462104,5822100.9988456685,0.0015295247903470627,1.0,
berlin_60e200e4,46,f,very_high,5600.0,5600.0,false,804612.1165116702,5830449.5170998685,5.664021455198825E-4,1.0,
berlin_1c6d8bca,17,m,very_low,900.0,900.0,false,796358.4384056942,5818647.078914309,5.705894189227558E-5,1.0,
berlin_952d6b30,55,f,medium,2000.0,2000.0,false,794426.2329701673,5824210.605715532,0.01775190084175563,1.0,
berlin_d20ff660,24,f,very_low,500.0,500.0,false,798137.3243956601,5826883.545868303,0.013919817238340867,1.0,
berlin_99de2a8e,15,m,high,4600.0,4600.0,false,803370.7716215351,5822993.967652962,0.0016074824005733019,1.0,
berlin_d6676863,14,m,very_high,5600.0,5600.0,false,797130.1210752272,5820887.547461634,0.0017798985313675234,1.0,
berlin_dbdaef4b,52,f,medium,3000.0,3000.0,false,812225.1739867602,5821706.579394141,2.1519055721243556E-5,1.0,
berlin_33e13797,17,m,very_high,5600.0,5600.0,false,785194.6238319548,5830364.270921885,0.00787843109083532,1.0,
bb_c70a0877,6,m,medium,3000.0,3000.0,false,814554.04,5808405.13,1.0964906793312611E-8,1.0,
berlin_27ca6ca7,52,f,medium,2000.0,2000.0,false,811450.4303043094,5828977.683269613,1.2247174690011372E-4,1.0,
berlin_232abd31,75,m,medium,3000.0,3000.0,false,800867.4674517002,5831586.535744339,0.0016226466825687107,1.0,
berlin_e2e4b249,53,f,high,3600.0,3600.0,false,795558.5474176221,5823402.923673495,0.02230619698715517,1.0,
berlin_7b888107,82,m,medium,2000.0,2000.0,false,799614.7929537338,5837089.153477553,4.5223179591594695E-6,1.0,
berlin_f373fed7,31,f,medium,2000.0,2000.0,false,793980.1115048388,5828791.116544931,0.0048395540029610535,1.0,
berlin_550429e4,85,m,low,900.0,900.0,true,801968.7511520099,5823776.487884587,0.0030392031830604005,1.0,
berlin_049a1941,63,f,high,4600.0,4600.0,false,796320.9748141132,5823484.007624881,0.004290034275672957,1.0,
berlin_0349b2c2,23,f,medium,3000.0,3000.0,false,795029.2674381179,5828855.824921456,0.041751010451914705,1.0,
berlin_6c5e9cad,68,m,low,900.0,900.0,false,795070.4092346895,5817392.114901204,2.968204737760513E-5,1.0,
bb_15167ddf,46,f,medium,3000.0,3000.0,false,790174.49,5803597.52,8.99844608129476E-6,1.0,
berlin_9ff1f169,65,m,low,900.0,900.0,false,809677.8403467431,5831146.024603919,3.7184308186662864E-5,1.0,
berlin_f711ab4e,47,m,medium,3600.0,3600.0,false,798984.0275689788,5829332.137615788,0.005818591769128855,1.0,
bb_f60ae41d,90,f,low,900.0,900.0,true,813565.75,5812725.94,1.0713300390058772E-6,1.0,
berlin_e970c8da,99,m,high,4600.0,4600.0,false,808755.6974298863,5831456.691383211,2.0749868076404683E-4,1.0,
berlin_e7271c27,27,f,high,2600.0,2600.0,false,795913.1240639645,5818670.963669374,2.4755838180429515E-4,1.0,
berlin_3f967621,85,m,high,3000.0,3000.0,false,787041.0813869726,5838394.574862039,5.234278440754404E-5,1.0,
berlin_1c689511,63,f,high,2600.0,2600.0,false,814849.8870149946,5829332.86397364,1.141215529242231E-6,1.0,
berlin_5ebb3ded,35,f,low,1500.0,1500.0,false,811770.5544885811,5830033.852205183,1.6168694380506946E-5,1.0,
bb_f4607f0a,60,m,very_high,5600.0,5600.0,false,786945.17,5800931.46,7.459851895360193E-9,1.0,
berlin_dd95592b,20,f,medium,2000.0,2000.0,false,780427.5978756142,5818682.382357414,4.166179311206501E-5,1.0,
bb_c7d70200,50,f,high,4600.0,4600.0,false,824630.82,5831716.32,2.74402265829472E-9,1.0,
bb_7e2c462b,41,m,medium,2000.0,2000.0,false,809448.61,5840557.57,5.937634299350158E-10,1.0,
berlin_bbe24ebd,51,f,very_high,5600.0,5600.0,false,796135.590165889,5819612.042794172,0.004002667452841267,1.0,
bb_3d569163,39,m,very_high,5600.0,5600.0,false,815953.21,5795288.07,1.8874787170926974E-12,1.0,
berlin_f98237b8,71,m,low,900.0,900.0,false,794031.76993951,5823263.446910611,0.009075373187877421,1.0,
bb_f479dd27,84,m,medium,2000.0,2000.0,true,787159.68,5850851.22,1.9342638122034694E-14,1.0,
berlin_fe4ca6d8,91,m,low,1500.0,1500.0,false,790301.7115635929,5818249.993406295,0.0028599441328174477,1.0,
berlin_acde0316,91,m,medium,2000.0,2000.0,false,790105.2683049595,5840356.384633121,2.1590909586371265E-5,1.0,
